Zip Code,Confirmed Cases,ZIP,PlaceName,BINGE,CSMOKING,LPA,OBESITY,SLEEP,ARTHRITIS,CASTHMA,BPHIGH,CANCER,HIGHCHOL,KIDNEY,COPD,CHD,DIABETES,MHLTH,PHLTH,TEETHLOST,STROKE,ACCESS2,CHECKUP,DENTAL,BPMED,CHOLSCREEN,MAMMOUSE,PAPTEST,COLON_SCREEN,COREM,COREW,totalPop,whiteAlonePop,blackAlonePop,nativeAlonePop,asianAlonePop,hawaiiAlonePop,otherAlonePop,twoOrMorePop,COVID_perc,white_perc,black_perc,native_perc,asian_perc,hawaii_perc,other_perc,two_plus_perc
60636,"1,163",60636,"Chicago, IL",15.329637964313953,26.492170039177267,38.50530666572411,45.18506209806006,45.247032377752014,27.4226190425939,12.410759662161798,45.89326651004339,5.306871273755472,32.254086557271606,4.806180030986712,10.256680726783376,7.8792455994923385,18.175118263817648,17.25515698014532,17.446976463168593,30.6951520905651,6.213071773805013,21.473406468428536,76.06347451028229,40.13688222335628,77.45349661718656,81.97677823842237,80.64146829750342,86.59406838001256,51.16803690547089,21.261628543203116,17.913826886277302,40916.0,443.0,39401.0,96.0,41.0,1.0,487.0,447.0,0.028424088376185354,0.010827060318701731,0.9629729201290449,0.0023462704076644835,0.0010020529866067065,2.4440316746505035e-05,0.011902434255547953,0.010924821585687751
60637,"1,006",60637,"Chicago, IL",17.263500390946135,21.69611562767841,32.097407052896834,39.638308687852316,41.53838904576628,23.523785273372265,11.410633406045179,38.7223955179532,4.980373596906324,28.96436749281633,4.028206025887091,7.97853178916899,6.224797276985696,14.287622221826718,15.588123650763032,14.284291901717552,23.44306076230292,4.787939510241208,16.57371639253884,73.38745784598855,49.22076558743986,73.9172452794789,81.51809229110556,81.31023276336607,87.02767091662011,54.9006852713455,25.31804450839324,20.392419588713395,49503.0,7178.0,38911.0,94.0,1932.0,2.0,305.0,1081.0,0.02032200068682706,0.14500131305173425,0.7860331697068864,0.0018988748156677374,0.03902793770074541,4.0401591822717814e-05,0.006161242752964467,0.02183706038017898
60638,"2,360",60638,"Chicago, IL",22.229324880479552,17.688567802433514,27.135862198502878,30.176534322379474,33.13673423342436,22.987508736502946,8.575578063513541,30.263987309754697,6.429080668530559,31.610279561121974,3.0769485740907783,7.135404443697664,6.023503648699375,10.251942666485977,12.4039642886795,12.236344153425417,14.38761164705169,3.1235752879855343,18.047686307148815,67.19593084186889,61.6364521498139,72.44289580827449,83.36719780465752,75.03207052509366,84.92948960939749,59.267026752855685,34.68896680492974,27.471386945499503,55026.0,42793.0,2095.0,280.0,496.0,4.0,8023.0,1335.0,0.04288881619598008,0.7776869116417694,0.03807291098753317,0.005088503616472213,0.009013920692036492,7.26929088067459e-05,0.14580380183913058,0.024261258314251445
60639,"5,134",60639,"Chicago, IL",20.578728267190836,20.286024903378024,34.2158316994197,36.25026071457272,37.21186544841802,18.575560003973347,8.956189915890327,29.26164458211381,4.0452270378118484,29.346989860503353,3.3107740195029023,6.3620809840620405,5.337828931555442,12.60848268224342,15.174248479791856,14.476263819975904,19.894060293943408,3.0351522315286994,30.813961580364996,64.29810283041286,46.51242141460339,66.9566112580108,78.30939606958292,76.52340430917532,84.82748108436203,47.23485391718814,25.221054775281814,19.826945316354916,90407.0,33678.0,14968.0,891.0,1027.0,64.0,36565.0,3214.0,0.0567876381253664,0.37251540256838517,0.16556240114150453,0.009855431548442045,0.011359739843153738,0.0007079097857466789,0.4044487705598018,0.03555034455296603
60640,"1,376",60640,"Chicago, IL",23.846519796146435,15.333710896186085,22.077722613254252,27.367019542259936,33.16599157957335,17.547782631515254,8.089063315346815,25.714846975422287,4.945263112436198,27.20640746225682,2.5170529421453205,4.972571008902021,4.380928061065029,8.245342069845567,11.039559733049229,9.446482999531808,10.545113238046053,2.4056632729357066,12.108133173799448,65.32045827343434,65.02841819230359,67.53545243705379,82.68575610784265,77.87510755298538,86.32665079294433,60.00214702593611,35.4809949815562,27.91205352126012,65790.0,38872.0,11907.0,358.0,7994.0,20.0,4500.0,2139.0,0.02091503267973856,0.5908496732026144,0.18098495212038304,0.00544155646754826,0.1215078279373765,0.0003039975680194558,0.06839945280437756,0.0325125398996808
60641,"2,741",60641,"Chicago, IL",23.00395082076815,16.895241460113212,26.573144285658156,29.929308602434563,33.49128929016009,19.027733685442424,8.129581846215373,26.34948635246899,5.053742423059517,29.397736838882405,2.7583635240913953,5.851124777944219,4.880720793797592,9.554094805571435,12.394701996186814,11.51643904250456,13.973830338996436,2.480936929404811,19.837101739350068,64.5880670934416,59.30688933230694,68.34017244726724,81.86323244491666,75.80849411239713,84.79490353781253,55.563309874138106,33.0213015629294,26.102041836263552,71663.0,46647.0,2018.0,640.0,2956.0,31.0,16548.0,2823.0,0.038248468526296694,0.650921675062445,0.028159580257594574,0.00893068947713604,0.04124862202252208,0.0004325802715487769,0.23091413979319872,0.03939271311555475
60642,439,60642,"Chicago, IL",29.043586881871462,13.368357241811282,17.859553288837866,24.97245750564819,31.417649839800397,12.313364432537226,7.7478331506224665,18.581621532274685,3.624294281677833,21.465652892960534,1.75828660927592,3.216726297432943,2.6073203338902475,5.226497056085895,10.24731714227155,6.937233927606914,7.649206322098384,1.3884830192554578,11.091789620208822,61.41012600696656,69.51007627773532,58.3854295837585,80.6604549209439,79.45295550824686,87.91683073409673,63.08557272761618,36.60074684347802,29.972958369527575,18480.0,12423.0,2030.0,121.0,823.0,25.0,2516.0,542.0,0.023755411255411255,0.6722402597402597,0.10984848484848485,0.006547619047619048,0.04453463203463204,0.0013528138528138528,0.13614718614718616,0.02932900432900433
60643,"1,320",60643,"Chicago, IL",17.870886451925347,16.27334168602868,26.573869295233216,35.826913927435434,37.71145018602111,26.30182560128799,10.222518301103502,40.352756633491246,6.708887100974205,32.1667742643046,3.756387234508695,6.9952938684335635,6.315570574992049,13.852374083021344,11.519176177205265,12.065320256658456,14.123954594253497,4.353998201273894,12.356549139988912,76.35713008751094,62.68747861067213,78.58430210444317,88.01713178824333,80.90408437150487,87.99790029059322,64.27954392916646,31.80936493367698,27.09990359151485,49952.0,11321.0,37240.0,65.0,173.0,22.0,317.0,814.0,0.026425368353619475,0.22663757206918642,0.7455156950672646,0.0013012491992312621,0.0034633247918001283,0.0004404228058936579,0.006346092248558617,0.016295643818065343
60644,"1,711",60644,"Chicago, IL",15.102762781728968,26.536789605145437,38.41914316318517,45.43494898828708,45.03841167872395,27.56854898793486,12.399360823349186,45.793995532825726,5.294556984082088,32.49882210122127,4.810330925442335,10.327457266753541,7.862111928307765,18.23066500271487,17.33143803073447,17.627262542815327,29.799744196067014,6.144315040798295,21.167582869307743,75.74748947676774,40.652134850727926,77.47693788252222,82.340265447299,80.46240449285439,86.50186969406245,51.08990701316443,21.51139358665244,18.259570582669948,48648.0,1301.0,45859.0,108.0,175.0,7.0,679.0,519.0,0.03517102450254892,0.026743134352902483,0.9426697911527709,0.002220029600394672,0.0035972701858247,0.000143890807432988,0.013957408320999835,0.010668475579674395
60645,"1,549",60645,"Chicago, IL",19.442819139313126,17.193150899389003,26.844575411719237,28.673985989345205,34.59620423133809,21.531675906590802,8.425353507711062,30.34692213945683,5.887453733046102,31.332465662981274,3.1092021956157225,6.601026315713186,5.7807038466085805,10.566467384913969,12.150829735027742,11.879903327313757,14.378910568294875,3.1195348541154533,15.263972736217358,67.75776020863803,59.24970548180106,73.0854611170744,83.04490048324472,76.13108920387319,83.96521234467957,56.1686865042072,33.11258489483105,25.837960767569918,45274.0,24647.0,6759.0,214.0,7351.0,17.0,4482.0,1804.0,0.034213897601272254,0.5443963422715024,0.14929098378760436,0.004726774749304236,0.16236692141184786,0.0003754914520475328,0.09899721694570836,0.039846269381985246
60646,655,60646,"Chicago, IL",21.65504225866089,12.677840923700831,20.236168328523597,24.272204915763695,29.46913761191749,23.17385364129558,7.741731278431585,28.799085830940058,7.605152072400204,32.64234542086246,2.734825163476673,5.774313144612861,5.497944303629223,8.502415541671144,9.44027842452228,9.572630205678674,8.446243970370947,2.6073603057865524,9.209579747437237,69.40017434667404,73.26890513480483,74.89070654107273,87.62145259973131,76.39137724703625,85.49454619769962,65.77792515851564,40.86543982475034,32.76461434911594,27177.0,22699.0,223.0,89.0,2530.0,11.0,837.0,788.0,0.024101262096625824,0.8352283180630681,0.008205467858851234,0.003274827979541524,0.09309342458696693,0.0004047540199433344,0.030798101335688267,0.028995106155940684
60647,"2,505",60647,"Chicago, IL",26.019587574900452,15.03366699075426,23.442940752317735,28.975147390012186,33.07848834623252,13.656355267931946,7.82199218676787,21.195955243988184,3.5663492945417894,24.07800771797261,2.241325989935044,3.8585920707049084,3.2940752516324734,7.68816201381853,11.791663995695313,9.282916395061605,10.891856810966095,1.7475691279481715,18.301370420732194,61.96540303500883,60.60452367252112,60.56532026908602,79.88390753991803,78.7776580343557,86.7219370666386,55.40473789906721,31.406386185687065,24.423909676370418,87291.0,52587.0,6482.0,632.0,2156.0,73.0,21626.0,3735.0,0.028697116541224182,0.6024332405402619,0.074257369030026,0.007240150760101271,0.024698995314522687,0.0008362832365306847,0.2477460448385286,0.04278791628002887
60649,"1,231",60649,"Chicago, IL",15.286949536433102,21.57362248886657,33.31066399913197,43.33319267413373,43.122438208414096,27.170031720274174,11.673306585451227,44.99538480148239,5.6994228872541255,31.936550712937876,4.515842934765786,8.58066646544609,7.112066429224375,16.968924571095062,14.813655205245574,15.182065538489054,21.8894822598806,5.508716907470405,16.26832802258799,77.12869247291158,49.46109893956357,78.62476957651451,85.37663594400371,82.24102813347096,88.32357079054559,56.523430406597356,24.36358036727508,20.339801371227416,46650.0,840.0,44565.0,123.0,118.0,3.0,245.0,756.0,0.026387995712754554,0.0180064308681672,0.9553054662379421,0.0026366559485530546,0.002529474812433012,6.430868167202572e-05,0.005251875669882101,0.016205787781350484
60651,"2,680",60651,"Chicago, IL",18.073905871217217,22.412550583357827,34.39377746776928,40.4546153784871,41.53371913149141,22.770464097412376,10.797282369744979,37.7254275563387,4.598305948304714,30.239419137575005,3.8515674981062884,7.725812494189169,6.083208057601411,14.899960124921565,15.464332421640894,14.914297470414065,23.135714163604806,4.331712094747572,23.2475451247743,71.49051683673233,45.73265821271479,73.26637845493616,81.46518659240898,79.78496040956769,86.2539546190359,51.93216799016532,23.33976440606168,19.779952789334114,64267.0,9823.0,40931.0,384.0,261.0,52.0,11177.0,1639.0,0.0417010285216363,0.15284671760001245,0.6368898501563789,0.005975072743398634,0.004061182255278759,0.0008091244340018984,0.17391507305460033,0.025502979756329064
60652,"1,861",60652,"Chicago, IL",20.290204134584904,17.561785857881983,28.198943639820794,34.93843337376036,37.540642813591994,21.620709394714655,9.513959184471977,33.619943333773534,5.2937612471117905,29.31462285965163,3.150595751167022,6.177900507053679,5.185427829288206,11.580537734244091,12.547453846331969,11.949943357096744,14.610764961393956,3.2787655603821295,18.68313147819144,70.99504594187606,59.41295534446527,72.75880574962663,84.37610229424875,79.1985742613379,86.83861344442437,58.529598805940196,31.77928714589794,25.49727001126856,40959.0,13705.0,18775.0,197.0,304.0,6.0,7036.0,936.0,0.04543567958202104,0.3346028955785053,0.45838521448277547,0.0048096877365170045,0.007422056202544007,0.00014648795136600013,0.17178153763519619,0.022852120413096023
60653,826,60653,"Chicago, IL",15.474064724104238,22.135514643302457,33.41178573087483,42.71577347731573,43.26730498171999,26.261896908847095,11.87962926648383,43.3065677350994,5.512388225499332,30.826929475121602,4.4651830515055675,8.655936879457423,6.909101664335153,16.18389984600738,15.202251859405884,15.26375977366474,23.734089005020724,5.4578183080186005,17.05780481789078,76.40038870225679,48.251983815339045,76.9360078187196,84.74150847978157,81.91953121951853,88.28990279334847,55.52725018731861,23.81801746121406,19.92833170418763,29908.0,840.0,28051.0,73.0,179.0,7.0,181.0,577.0,0.027618028621104723,0.028086130801123446,0.9379095894075163,0.002440818510097633,0.005985020730239401,0.00023405109000936204,0.006051892470242076,0.0192924969907717
60654,421,60654,"Chicago, IL",28.85558938541894,10.306576559389848,14.61986755812208,22.36309874893969,30.09405926755635,12.376952355614286,7.471439610947136,18.019156076116833,3.8619039982280174,21.37930708396707,1.5999006910893543,2.7513715770047713,2.373219814652733,4.555049866952313,8.663476975333795,5.854111719323463,5.23816942505644,1.3028159571360112,7.2280753695600914,62.64262056624135,75.68896277302939,60.16219445385394,83.02290187162951,80.70220466088965,88.26230588375005,67.83445259534415,41.36719353350597,34.075310971426966,14875.0,11499.0,1078.0,28.0,1645.0,2.0,287.0,336.0,0.028302521008403362,0.7730420168067227,0.07247058823529412,0.0018823529411764706,0.11058823529411765,0.00013445378151260505,0.019294117647058823,0.02258823529411765
60655,746,60655,"Chicago, IL",26.036335913612447,14.380742472779387,19.376950870456774,25.737909064229527,30.55456601813052,20.57138905387969,8.310790143434673,25.646825328059478,6.350662101827783,28.88459196744009,2.2867572467108666,5.251263276050065,4.362708427235153,6.869630357738064,10.389806566407088,8.91241513146556,7.854024598037027,2.1988592681311396,8.791476525672802,67.0093745403195,74.33505648756828,70.37451445668339,85.40195529439129,77.12400531615944,86.61561302033262,66.27018637737451,41.75050528261892,33.4012104881489,28550.0,25331.0,2193.0,66.0,177.0,4.0,383.0,396.0,0.026129597197898424,0.8872504378283713,0.07681260945709283,0.002311733800350263,0.006199649737302977,0.00014010507880910682,0.013415061295971979,0.013870402802101577
60656,737,60656,"Chicago, IL",22.301484921982734,16.04917859673514,23.285715089019696,26.556217897964142,31.285447435306732,23.639891529524213,8.18647448515376,29.424346169749956,7.316544375394147,32.08291103148859,2.9004429454738934,6.800697828095228,5.995873520857896,8.850049540944546,11.11759876250045,10.90968361248156,11.00857414403854,2.9134287724803385,11.295759565821825,67.61962802029403,67.50179730519226,73.1420985669237,84.84692928744175,75.58332667047254,84.83733009026481,62.670336270837396,38.29454332281678,30.04116346581868,27613.0,23595.0,474.0,43.0,1905.0,6.0,924.0,666.0,0.02669032701988194,0.854488827726071,0.017165827689856226,0.0015572375330460291,0.06898924419657408,0.00021728895809944591,0.03346249954731467,0.024119074349038497
60657,"1,120",60657,"Chicago, IL",31.37990386829048,10.41720882518148,14.058016100592424,20.918228597725903,28.477007513414488,11.431638667447102,7.504866375407375,15.692903648867805,3.8418963905761507,19.76049358399192,1.454671073512008,2.6093521060402423,2.1924414637553893,3.684925219544198,9.001779516627032,5.463544121328073,4.86718869012867,1.1177499486372595,7.204812032619241,60.79660303714087,76.85681863648423,55.71167165033604,81.15514689823908,79.40043231924756,87.96853742142592,68.35486309251745,42.41360042395942,34.13654668544015,65996.0,57316.0,1877.0,125.0,3911.0,30.0,1197.0,1540.0,0.01697072549851506,0.8684768773865083,0.028441117643493545,0.0018940541851021275,0.05926116734347536,0.00045457300442451056,0.01813746287653797,0.02333474756045821
60659,"1,225",60659,"Chicago, IL",18.528780065383167,17.219101385672975,27.398050554710956,26.708413592267906,34.744761916659066,21.029521261440408,8.053601593262574,30.03880366555969,5.730132906006071,31.991164710852875,3.115730225948627,6.5762119207561,5.931617385799333,11.1840236556578,12.010375096162877,11.959188247692726,13.55865967548459,3.1094625640806184,15.892934036821444,67.45490276746683,58.8959865681861,73.12978432501257,82.37504326558718,74.97939730817923,82.03930585443368,55.28551944474628,32.67620816006538,25.91907409583179,38104.0,17966.0,3398.0,188.0,10932.0,14.0,3985.0,1621.0,0.03214885576317447,0.4714990552173,0.08917698929246273,0.00493386521100147,0.2868990132269578,0.00036741549443627963,0.10458219609489817,0.042541465462943524
60660,823,60660,"Chicago, IL",23.124917190954903,15.740977146833957,23.069888565572423,27.63212371538109,33.809851642407196,17.672593335899904,8.28176098618784,26.12696319868543,4.784825459362372,27.392308460213783,2.5510100820150807,5.183105498287681,4.466400807168085,8.535327736926169,11.671725437598809,9.785493758084922,11.67088641834734,2.438206591920808,13.034434313086695,65.68638366777135,62.67615115438346,68.57233842210294,81.38281951593504,77.83431969675831,84.90615927103191,58.56929861002002,34.060312730106595,27.069775320193745,42752.0,25743.0,6724.0,281.0,5425.0,17.0,3045.0,1517.0,0.01925056137724551,0.6021472679640718,0.15727919161676646,0.006572791916167665,0.1268946482035928,0.00039764221556886227,0.0712247380239521,0.03548372005988024
